substance,code,doses,quantities
['atorvastatin'],14079011000001107,"[('40000', 'mcg')]",[]
['atorvastatin'],14079311000001105,"[('40000', 'mcg')]","[('1', 'sztuk')]"
['atorvastatin'],14078911000001103,"[('40000', 'mcg')]","[('1', 'sztuk')]"
['atorvastatin'],12527701000001106,"[('60000', 'mcg')]",[]
['atorvastatin'],21099411000001102,"[('60000', 'mcg')]",[]
['atorvastatin'],21099511000001103,"[('60000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20970211000001101,"[('60000', 'mcg')]",[]
['atorvastatin'],20970311000001109,"[('60000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20513211000001109,"[('60000', 'mcg')]",[]
['atorvastatin'],20513311000001101,"[('60000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],37107111000001105,"[('60000', 'mcg')]",[]
['atorvastatin'],37107211000001104,"[('60000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],23645811000001105,"[('60000', 'mcg')]",[]
['atorvastatin'],23645911000001100,"[('60000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20528611000001105,"[('60000', 'mcg')]",[]
['atorvastatin'],29772711000001103,"[('60000', 'mcg')]",[]
['atorvastatin'],29772811000001106,"[('60000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20513111000001103,"[('60000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],3856001000001102,"[('80000', 'mcg')]",[]
['atorvastatin'],20492611000001107,"[('80000', 'mcg')]",[]
['atorvastatin'],20492711000001103,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20483311000001108,"[('80000', 'mcg')]",[]
['atorvastatin'],20483411000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20508511000001100,"[('80000', 'mcg')]",[]
['atorvastatin'],20508611000001101,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],22047911000001109,"[('80000', 'mcg')]",[]
['atorvastatin'],22048011000001106,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20570911000001100,"[('80000', 'mcg')]",[]
['atorvastatin'],20571211000001103,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20497611000001105,"[('80000', 'mcg')]",[]
['atorvastatin'],20497711000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],36566911000001102,"[('80000', 'mcg')]",[]
['atorvastatin'],36567011000001103,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20513411000001108,"[('80000', 'mcg')]",[]
['atorvastatin'],20513511000001107,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],35364311000001108,"[('80000', 'mcg')]",[]
['atorvastatin'],35364411000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],22613511000001107,"[('80000', 'mcg')]",[]
['atorvastatin'],22613611000001106,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20982911000001100,"[('80000', 'mcg')]",[]
['atorvastatin'],20983011000001108,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],36954811000001101,"[('80000', 'mcg')]",[]
['atorvastatin'],36954911000001106,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],32395211000001103,"[('80000', 'mcg')]",[]
['atorvastatin'],32395311000001106,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],37039111000001102,"[('80000', 'mcg')]",[]
['atorvastatin'],37039511000001106,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],35136611000001109,"[('80000', 'mcg')]",[]
['atorvastatin'],35136711000001100,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],33557011000001103,"[('80000', 'mcg')]",[]
['atorvastatin'],33557111000001102,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20979511000001106,"[('80000', 'mcg')]",[]
['atorvastatin'],20979611000001105,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20979711000001101,"[('80000', 'mcg')]","[('90', 'sztuk')]"
['atorvastatin'],22202511000001100,"[('80000', 'mcg')]",[]
['atorvastatin'],22202611000001101,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],22941511000001103,"[('80000', 'mcg')]",[]
['atorvastatin'],22941711000001108,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],29772911000001101,"[('80000', 'mcg')]",[]
['atorvastatin'],29773011000001109,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20495411000001101,"[('80000', 'mcg')]",[]
['atorvastatin'],20495711000001107,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],21779811000001108,"[('80000', 'mcg')]",[]
['atorvastatin'],21779911000001103,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],20573911000001108,"[('80000', 'mcg')]",[]
['atorvastatin'],20574111000001107,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],36491811000001107,"[('80000', 'mcg')]",[]
['atorvastatin'],36492011000001109,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],20577611000001105,"[('80000', 'mcg')]",[]
['atorvastatin'],20577711000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['atorvastatin'],1161411000001107,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['atorvastatin'],16201511000001105,"[('80000', 'mcg')]","[('30', 'sztuk')]"
['atorvastatin'],20979411000001107,"[('80000', 'mcg')]","[('90', 'sztuk')]"
['atorvastatin'],34682311000001101,"[('80000', 'mcg')]",[]
['atorvastatin'],34676211000001104,"[('80000', 'mcg')]",[]
['atorvastatin'],34676311000001107,"[('80000', 'mcg')]","[('1', 'sztuk')]"
['atorvastatin'],34676111000001105,"[('80000', 'mcg')]","[('1', 'sztuk')]"
['atorvastatin'],3587111000001105,[],[]
"['aspirin', 'dipyridamole']",13058001000001103,[],[]
"['aspirin', 'dipyridamole']",34609311000001105,"[('200000', 'mcg'), ('25000', 'mcg')]",[]
"['aspirin', 'dipyridamole']",34609411000001103,"[('200000', 'mcg'), ('25000', 'mcg')]","[('60', 'sztuk')]"
['quetiapine'],12221101000001107,[],[]
['quetiapine'],34936811000001101,"[('150000', 'mcg')]",[]
['quetiapine'],34936911000001106,"[('150000', 'mcg')]","[('60', 'sztuk')]"
['quetiapine'],11584401000001102,"[('200000', 'mcg')]",[]
['quetiapine'],27842411000001102,"[('200000', 'mcg')]",[]
['quetiapine'],27842511000001103,"[('200000', 'mcg')]","[('60', 'sztuk')]"
['quetiapine'],11584501000001103,"[('300000', 'mcg')]",[]
['quetiapine'],27842611000001104,"[('300000', 'mcg')]",[]
['quetiapine'],27842711000001108,"[('300000', 'mcg')]","[('60', 'sztuk')]"
['quetiapine'],12274901000001107,"[('400000', 'mcg')]",[]
['quetiapine'],27842811000001100,"[('400000', 'mcg')]",[]
['quetiapine'],27842911000001105,"[('400000', 'mcg')]","[('60', 'sztuk')]"
['quetiapine'],12274801000001101,"[('50000', 'mcg')]",[]
['quetiapine'],27842211000001101,"[('50000', 'mcg')]",[]
['quetiapine'],27842311000001109,"[('50000', 'mcg')]","[('60', 'sztuk')]"
['adrenaline'],30839411000001101,[],[]
['adrenaline'],30838811000001106,"[('1000', 'mcg'), ('120', 'mcg'), ('6000', 'mcg')]",[]
['adrenaline'],30839011000001105,"[('1000', 'mcg'), ('120', 'mcg'), ('6000', 'mcg')]",[]
['adrenaline'],30839111000001106,"[('1000', 'mcg'), ('120', 'mcg'), ('6000', 'mcg')]",[]
['adrenaline'],30838911000001101,"[('1000', 'mcg'), ('120', 'mcg'), ('6000', 'mcg')]",[]
['adrenaline'],30837711000001104,"[('500', 'mcg'), ('60', 'mcg'), ('3000', 'mcg')]",[]
['adrenaline'],30838011000001100,"[('500', 'mcg'), ('60', 'mcg'), ('3000', 'mcg')]",[]
['adrenaline'],30838111000001104,"[('500', 'mcg'), ('60', 'mcg'), ('3000', 'mcg')]",[]
['adrenaline'],30837811000001107,"[('500', 'mcg'), ('60', 'mcg'), ('3000', 'mcg')]",[]
['dipyridamole'],12089301000001105,[],[]
['dipyridamole'],12273001000001106,"[('200000', 'mcg')]",[]
['dipyridamole'],24435511000001109,"[('200000', 'mcg')]",[]
['dipyridamole'],24435611000001108,"[('200000', 'mcg')]","[('60', 'sztuk')]"
['nortriptyline'],86601000001105,"[('10000', 'mcg')]",[]
['nortriptyline'],1954601000001103,"[('10000', 'mcg')]",[]
['nortriptyline'],163701000001102,"[('25000', 'mcg')]",[]
['propranolol'],2594201000001102,[],[]
['propranolol'],449501000001103,"[('160000', 'mcg')]",[]
['promethazine'],9218401000001105,[],[]
['promethazine'],2736301000001109,[],[]
['promethazine'],571501000001108,"[('25000', 'mcg')]",[]
['promethazine'],3232111000001105,"[('25000', 'mcg')]",[]
['promethazine'],3232411000001100,"[('25000', 'mcg')]","[('10', 'sztuk')]"
['promethazine'],3233011000001100,"[('25000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['pregabalin'],12881801000001102,[],[]
['pregabalin'],33710511000001103,"[('100000', 'mcg')]",[]
['pregabalin'],33710711000001108,"[('100000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33712111000001106,"[('150000', 'mcg')]",[]
['pregabalin'],33712211000001100,"[('150000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33712511000001102,"[('200000', 'mcg')]",[]
['pregabalin'],33712911000001109,"[('200000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33715511000001108,"[('225000', 'mcg')]",[]
['pregabalin'],33715811000001106,"[('225000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33709111000001104,"[('25000', 'mcg')]",[]
['pregabalin'],33709511000001108,"[('25000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33715911000001101,"[('300000', 'mcg')]",[]
['pregabalin'],33716011000001109,"[('300000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33709711000001103,"[('50000', 'mcg')]",[]
['pregabalin'],33709811000001106,"[('50000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['pregabalin'],33710311000001109,"[('75000', 'mcg')]",[]
['pregabalin'],33710411000001102,"[('75000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['timolol'],10107201000001105,[],[]
['timolol'],10391401000001105,"[('1', '%'), ('0.5', '%')]","[('5', 'sztuk')]"
['timolol'],15454211000001104,[],[]
['timolol'],15454311000001107,[],"[('5', 'sztuk')]"
['timolol'],18546011000001104,[],[]
['timolol'],18546111000001103,[],"[('5', 'sztuk')]"
['timolol'],18051511000001103,[],[]
['timolol'],18051711000001108,[],"[('5', 'sztuk')]"
['timolol'],17494711000001104,[],[]
['timolol'],17494811000001107,[],"[('5', 'sztuk')]"
['timolol'],16431811000001104,[],[]
['timolol'],16431911000001109,[],"[('5', 'sztuk')]"
['rasagiline'],9218901000001101,[],[]
['rasagiline'],8721001000001106,[],[]
['rasagiline'],8766401000001100,"[('1000', 'mcg')]",[]
['rasagiline'],9362611000001103,"[('1000', 'mcg')]",[]
['rasagiline'],9362711000001107,"[('1000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['rasagiline'],18188211000001108,"[('1000', 'mcg')]",[]
['rasagiline'],18188311000001100,"[('1000', 'mcg')]","[('28', 'sztuk')]"
['rasagiline'],30041811000001102,"[('1000', 'mcg')]",[]
['rasagiline'],30042011000001100,"[('1000', 'mcg')]","[('28', 'sztuk')]"
['azilsartan'],11581001000001109,[],[]
['azilsartan'],11581201000001103,"[('20000', 'mcg')]",[]
['azilsartan'],20418711000001104,"[('20000', 'mcg')]",[]
['azilsartan'],20350811000001105,"[('20000', 'mcg')]","[('28', 'sztuk')]"
['azilsartan'],11581401000001104,"[('40000', 'mcg')]",[]
['azilsartan'],20351111000001109,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['azilsartan'],11581601000001101,"[('80000', 'mcg')]",[]
['azilsartan'],20351711000001105,"[('80000', 'mcg')]","[('28', 'sztuk')]"
['botulinum'],10112201000001109,[],[]
['botulinum'],15656511000001105,"[('125', 'unit')]",[]
['botulinum'],15656611000001109,"[('125', 'unit')]",[]
['botulinum'],22685311000001103,"[('125', 'unit')]",[]
['botulinum'],10487201000001108,"[('125', 'unit')]",[]
['indoramin'],9219501000001102,[],[]
['indoramin'],2736501000001102,[],[]
['indoramin'],711701000001106,"[('25000', 'mcg')]",[]
['indoramin'],3689111000001107,"[('25000', 'mcg')]",[]
['indoramin'],3689211000001101,"[('25000', 'mcg')]","[('84', 'sztuk')]"
['indoramin'],781901000001105,"[('50000', 'mcg')]",[]
['orlistat'],12088001000001101,[],[]
['orlistat'],11742801000001102,"[('120000', 'mcg')]",[]
['orlistat'],24404811000001104,"[('120000', 'mcg')]",[]
['orlistat'],24405011000001109,"[('120000', 'mcg')]","[('84', 'sztuk')]"
['propranolol'],13277201000001100,[],[]
['propranolol'],13277101000001107,[],[]
['propranolol'],1925501000001100,"[('10000', 'mcg')]",[]
['propranolol'],36106311000001108,"[('10000', 'mcg')]",[]
['propranolol'],36106411000001101,"[('10000', 'mcg')]","[('28', 'sztuk')]"
['propranolol'],36107111000001109,"[('160000', 'mcg')]",[]
['propranolol'],36107211000001103,"[('160000', 'mcg')]","[('56', 'sztuk')]"
['propranolol'],858701000001105,"[('40000', 'mcg')]",[]
['propranolol'],36106511000001102,"[('40000', 'mcg')]",[]
['propranolol'],36106611000001103,"[('40000', 'mcg')]","[('28', 'sztuk')]"
['propranolol'],1925601000001101,"[('80000', 'mcg')]",[]
['propranolol'],36106711000001107,"[('80000', 'mcg')]",[]
['propranolol'],36106811000001104,"[('80000', 'mcg')]","[('56', 'sztuk')]"
['propranolol'],9220601000001104,[],[]
['propranolol'],2596201000001108,[],[]
['propranolol'],18695311000001109,"[('160000', 'mcg')]",[]
['propranolol'],18695611000001104,"[('160000', 'mcg')]","[('28', 'sztuk')]"
['propranolol'],549611000001106,"[('160000', 'mcg')]",[]
['propranolol'],1381311000001107,"[('160000', 'mcg')]","[('100', 'sztuk')]"
['propranolol'],1381211000001104,"[('160000', 'mcg')]","[('28', 'sztuk')]"
['propranolol'],519801000001100,"[('160000', 'mcg')]",[]
['propranolol'],18694811000001101,"[('80000', 'mcg')]",[]
['propranolol'],18695211000001101,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['propranolol'],573711000001104,"[('80000', 'mcg')]",[]
['propranolol'],1380411000001109,"[('80000', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['propranolol'],4049401000001100,"[('80000', 'mcg')]",[]
['paracetamol'],7987611000001104,[],[]
['paracetamol'],7988111000001108,[],"[('16', 'sztuk')]"
['pyridoxine'],2596401000001107,[],[]
['pyridoxine'],667301000001108,"[('20000', 'mcg')]",[]
['pyridoxine'],292101000001105,"[('50000', 'mcg')]",[]
['bendroflumethiazide'],432601000001106,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],502001000001102,"[('5000', 'mcg')]",[]
['bendroflumethiazide'],92801000001107,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],170501000001107,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],3515211000001109,[],[]
"['bendroflumethiazide', 'propranolol']",10051111000001109,[],[]
"['bendroflumethiazide', 'timolol']",9953211000001107,[],[]
['bendroflumethiazide'],8307011000001105,"[('1250', 'mcg')]",[]
['bendroflumethiazide'],8284811000001100,"[('1250', 'mcg')]",[]
['bendroflumethiazide'],8285011000001105,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],8284611000001104,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],8306911000001106,"[('1000', 'mcg')]",[]
['bendroflumethiazide'],8286211000001106,"[('1000', 'mcg')]",[]
['bendroflumethiazide'],8286411000001105,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],8285911000001109,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],3932511000001100,"[('2500', 'mcg')]","[('56', 'sztuk')]"
['bendroflumethiazide'],3637811000001103,"[('2500', 'mcg')]","[('100', 'sztuk')]"
['bendroflumethiazide'],13139301000001102,"[('2500', 'mcg'), ('573000', 'mcg')]",[]
['bendroflumethiazide'],35910011000001105,"[('2500', 'mcg'), ('573000', 'mcg')]",[]
['bendroflumethiazide'],13139501000001109,"[('2500', 'mcg'), ('630000', 'mcg')]",[]
['bendroflumethiazide'],35910111000001106,"[('2500', 'mcg'), ('630000', 'mcg')]",[]
['bendroflumethiazide'],772511000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1362111000001102,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],7885411000001102,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],9792811000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],9796211000001103,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],1711000001109,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1619511000001105,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],779811000001105,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1619611000001109,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],10383911000001102,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],10384011000001104,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],15986611000001101,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],15986711000001105,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],454811000001100,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1362511000001106,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],28947811000001100,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],28947911000001105,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],34015711000001104,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],22616411000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],22616611000001100,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],22616811000001101,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],13181411000001101,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],13181511000001102,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],13181611000001103,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],11009711000001106,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],11009911000001108,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],914811000001108,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1362811000001109,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],20323211000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],32646311000001101,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],20323311000001106,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],464311000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1363011000001107,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],750511000001102,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1363211000001102,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],1363411000001103,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],29998911000001102,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],29999011000001106,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],35194911000001100,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],35195011000001100,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],17796011000001102,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],17796211000001107,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],17796611000001109,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],7487011000001109,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],7487111000001105,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],29774011000001106,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],29774111000001107,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],17195711000001104,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],17195811000001107,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],17195911000001102,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],516711000001101,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1362411000001107,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],288611000001101,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],1364811000001103,"[('2500', 'mcg')]","[('28', 'sztuk'), ('28', 'sztuk')]"
['bendroflumethiazide'],1364711000001106,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],21782411000001107,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],23590711000001109,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],21782511000001106,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],1119411000001107,"[('2500', 'mcg')]","[('28', 'sztuk')]"
['bendroflumethiazide'],1180311000001107,"[('2500', 'mcg')]","[('500', 'sztuk')]"
['bendroflumethiazide'],19595011000001104,"[('2500', 'mcg')]","[('150', 'sztuk')]"
['bendroflumethiazide'],8306811000001101,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],8287011000001103,"[('2500', 'mcg')]",[]
['bendroflumethiazide'],8287111000001102,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],8286911000001102,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],19594911000001104,"[('2500', 'mcg')]","[('150', 'sztuk')]"
['bendroflumethiazide'],12226311000001103,"[('2000', 'mcg')]",[]
['bendroflumethiazide'],12226111000001100,"[('2000', 'mcg')]",[]
['bendroflumethiazide'],12226211000001106,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],12226011000001101,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['bendroflumethiazide'],12226411000001105,"[('2000', 'mcg')]",[]
['bendroflumethiazide'],12225511000001102,"[('2000', 'mcg')]",[]
